language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
Python,30-100,ansible-ansible.git,35750ed3218e7bce68b21f473cecb0a3b9d60321,test/units/mock/loader.py,91,99,190,3130,3483,646,747,ok,256.064015
Python,30-100,ansible-ansible.git,35750ed3218e7bce68b21f473cecb0a3b9d60321,test/units/module_utils/basic/test_deprecate_warn.py,76,91,167,3515,3923,1168,1260,timed_out,
Python,30-100,ansible-ansible.git,35750ed3218e7bce68b21f473cecb0a3b9d60321,test/units/parsing/utils/test_yaml.py,33,41,74,1123,1501,149,327,ok,14.208891
Python,30-100,ansible-ansible.git,54ccad9e460cb6bfa0ff585a46289239966b56cc,lib/ansible/cli/_ssh_askpass.py,47,54,101,1365,2007,421,379,ok,77.68336000000001
Python,30-100,ansible-ansible.git,5ff8d093f07344abbd35942c1a03bab1d84dfeb3,test/lib/ansible_test/_internal/classification/csharp.py,97,98,195,3241,3242,837,837,ok,0.109762
Python,30-100,ansible-ansible.git,7e57c0fb3db58b06688375979124840805644502,lib/ansible/modules/gather_facts.py,69,69,138,3095,3107,34,34,ok,0.303457
Python,30-100,ansible-ansible.git,83fcaeaa8bc9e356e4b729206772b0d0a9a19152,test/lib/ansible_test/_internal/commands/integration/cloud/httptester.py,92,92,184,2514,2513,431,431,ok,123.540411
Python,30-100,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,lib/ansible/module_utils/common/file.py,97,97,194,2982,2982,632,632,ok,145.066364
Python,30-100,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,test/integration/targets/ansible-doc/broken-docs/collections/ansible_collections/testns/testcol/plugins/inventory/statichost.py,34,34,68,881,881,85,85,ok,1.6433929999999999
Python,30-100,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,test/integration/targets/collections/collections/ansible_collections/testns/content_adj/plugins/inventory/statichost.py,66,66,132,2122,2122,355,355,ok,47.666636999999994
Python,30-100,ansible-ansible.git,cd105d479a745041c571a819e9fedab146783b1e,test/units/utils/display/test_logger.py,30,46,76,752,1148,124,215,ok,7.7632509999999995
Python,30-100,ansible-ansible.git,d37cec2ea8ab84e15ad455583fe5c1317552d276,test/integration/targets/gathering_facts/cache_plugins/none.py,49,49,98,1061,1061,248,248,ok,17.400069000000002
Python,30-100,ansible-ansible.git,e65e27c38aa8a9568e97f8bca0a5d1fe25c9c852,test/sanity/code-smell/release-names.py,47,46,93,1616,1615,166,166,ok,0.025783999999999998
Python,30-100,django-django.git,308f674e6d0a89653b5071a2b0cfbf5747b33c89,tests/foreign_object/models/customers.py,41,60,101,1044,1544,296,420,ok,41.628815
Python,30-100,django-django.git,4fcc2883faa8e33152d9e45744354cff35636975,tests/queries/test_db_returning.py,65,70,135,2419,2660,639,701,ok,432.666555
Python,30-100,django-django.git,6cff02078799b7c683a0d39630d49ab4fe532e7c,django/template/__init__.py,76,75,151,1866,1865,169,169,ok,0.035453
Python,30-100,django-django.git,d0e4dd5cdd743a5c43c4ccc2c8fa29d3982eaa71,django/utils/crypto.py,84,77,161,2876,2661,436,410,ok,59.742008
Python,30-100,kovidgoyal-calibre.git,135df408fc55005b7447a123ff9732df4432d9a6,src/calibre/ebooks/pdb/palmdoc/writer.py,73,74,147,2857,2907,733,744,ok,319.029065
Python,30-100,kovidgoyal-calibre.git,6fd2300a48fcabf870ab9e5a26313318324151b9,src/calibre/gui2/store/stores/weightless_books_plugin.py,85,85,170,2891,2874,785,783,ok,366.517451
Python,30-100,langchain-ai-langchain.git,0bc831495ca20024373a4c83a7ce8ce444d941a2,libs/langchain/tests/unit_tests/agents/output_parsers/test_react_single_input.py,45,77,122,1451,2375,265,497,ok,43.323974
Python,30-100,langflow-ai-langflow.git,181237f0e857664f8860b8a418b642dac453205c,src/lfx/src/lfx/components/data/__init__.py,67,58,125,2313,1925,566,479,ok,118.30661400000001
Python,30-100,langflow-ai-langflow.git,4fdd50db3ca5b990d25032af9508d55dd266e56e,src/lfx/src/lfx/services/session.py,87,90,177,2026,2091,444,463,ok,87.927217
Python,30-100,langflow-ai-langflow.git,662f0695c8a4af7b74d190588e2cfc25848c01d8,src/backend/tests/unit/components/models/test_embedding_model_component.py,89,89,178,3488,3488,756,756,ok,0.10589
Python,30-100,langflow-ai-langflow.git,80ebe03d94bf93be58a10d02ba2e60eff891b77f,src/backend/base/langflow/components/composio/__init__.py,15,49,64,561,1712,98,374,ok,11.986013
Python,30-100,langflow-ai-langflow.git,a1629a75532682ae705875d377cb9c03d20b70a1,src/backend/base/langflow/services/database/models/user/crud.py,69,69,138,2450,2474,706,712,ok,251.86008199999998
Python,30-100,langflow-ai-langflow.git,a1629a75532682ae705875d377cb9c03d20b70a1,src/backend/base/langflow/services/factory.py,88,88,176,3023,3040,673,677,ok,262.463411
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/backend/base/langflow/alembic/versions/93e2705fa8d6_add_column_save_path_to_flow.py,43,41,84,1424,1322,409,366,ok,86.199392
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/backend/base/langflow/alembic/versions/d2d475a1f7c0_add_tags_column_to_flow.py,41,40,81,1264,1184,356,318,ok,65.450628
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/backend/base/langflow/alembic/versions/d9a6ea21edcd_rename_default_folder.py,75,72,147,2077,1959,324,277,ok,29.997639
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/backend/base/langflow/initial_setup/starter_projects/vector_store_rag.py,61,61,122,2134,2094,421,421,ok,64.275154
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/base/embeddings/aiml_embeddings.py,62,62,124,2101,2087,560,560,ok,245.58652899999998
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/base/memory/memory.py,49,49,98,1850,1835,430,430,ok,106.65227900000001
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/datastax/create_assistant.py,58,58,116,2140,2106,432,432,ok,75.105257
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/deactivated/selective_passthrough.py,77,77,154,2757,2742,584,584,ok,143.14383899999999
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/duckduckgo/duck_duck_go_search_run.py,92,92,184,3099,3074,624,624,ok,275.776459
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/nvidia/nvidia_rerank.py,63,63,126,2323,2293,512,512,ok,120.41323399999999
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/processing/filter_data_values.py,88,88,176,3149,3134,740,740,ok,276.414878
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/processing/python_repl_core.py,98,98,196,3477,3462,798,798,ok,384.09706
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/tools/__init__.py,72,72,144,2592,2587,574,574,ok,180.530994
Python,30-100,langflow-ai-langflow.git,aaaaed1e59350786ae42268053727bc20249da83,src/lfx/src/lfx/components/twelvelabs/text_embeddings.py,57,57,114,2363,2348,603,603,ok,201.743232
Python,30-100,langflow-ai-langflow.git,db3ed7fe0b69d7140b7bba0f34068629b471fb23,src/backend/tests/data/simple_agent.py,47,47,94,1310,1357,236,240,ok,16.999836000000002
Python,30-100,langflow-ai-langflow.git,dd3ac6a0227e9ea7ce44ec3c7be5b23977a35c91,src/lfx/src/lfx/components/scrapegraph/scrapegraph_smart_scraper_api.py,71,71,142,2093,2093,435,435,ok,69.735537
Python,30-100,langflow-ai-langflow.git,dd3ac6a0227e9ea7ce44ec3c7be5b23977a35c91,src/lfx/src/lfx/components/searchapi/search.py,79,79,158,2978,2974,779,779,ok,654.393282
Python,30-100,langflow-ai-langflow.git,ec7579d578e7aec5beba1d9f3d8fbf1e246aa0fe,src/backend/base/langflow/services/telemetry/schema.py,38,45,83,1531,1920,419,511,ok,84.647726
Python,30-100,langflow-ai-langflow.git,fa59cc50e46822b3bc71dfc66aa89fe665014f2e,src/backend/base/langflow/exceptions/api.py,34,46,80,1255,1587,351,393,ok,47.943406
Python,30-100,langflow-ai-langflow.git,fbfa52967ead01d1121ba21f82d5bf0005ae57af,src/lfx/src/lfx/base/models/anthropic_constants.py,51,60,111,2751,3076,728,815,ok,346.855482
Python,30-100,nvbn-thefuck.git,142ef6e66c19af5a4a448ecdbb97d4eb9283b99f,thefuck/argument_parser.py,92,92,184,3062,3072,716,721,ok,316.65999700000003
Python,30-100,nvbn-thefuck.git,1a1b5200a954975d88ea7165ad785f3f37540dc4,setup.py,58,59,117,1983,2042,539,553,ok,158.07517900000002
Python,30-100,nvbn-thefuck.git,1dfd6373ee4d1cdcc224892b5bdf8c450036a7ff,tests/rules/test_cat_dir.py,29,39,68,930,1208,302,380,ok,68.943332
Python,30-100,nvbn-thefuck.git,20e678a38ae1f8ca5265ac10ff6a85503173befb,thefuck/const.py,67,73,140,2223,2374,506,542,ok,85.592178
Python,30-100,nvbn-thefuck.git,25142f81f83cf63c73764ec6e1f581a37af6838f,thefuck/rules/brew_install.py,42,42,84,1336,1340,293,294,ok,33.522188
Python,30-100,nvbn-thefuck.git,28d078708b8ef04437a70bbe8af796530c1d8a3e,thefuck/rules/apt_get.py,30,32,62,773,859,233,249,ok,24.709843
Python,30-100,nvbn-thefuck.git,382eb8b86c7e4d403aa3cc00b7d4880b93ebbf42,tests/conftest.py,31,37,68,821,976,253,303,ok,22.376112
Python,30-100,nvbn-thefuck.git,4625d8503dccddb1925ae03c2ad1c14f1e278423,tests/rules/test_brew_update_formula.py,30,30,60,962,922,302,284,ok,32.062214999999995
Python,30-100,nvbn-thefuck.git,4625d8503dccddb1925ae03c2ad1c14f1e278423,thefuck/rules/brew_unknown_command.py,82,82,164,2824,2824,684,684,ok,342.131961
Python,30-100,nvbn-thefuck.git,4625d8503dccddb1925ae03c2ad1c14f1e278423,thefuck/rules/fab_command_not_found.py,37,38,75,1033,1041,273,273,ok,25.929986
Python,30-100,nvbn-thefuck.git,49917ce6b48c986fb13cc309d0138873664df31d,tests/rules/test_dirty_untar.py,62,62,124,1795,1801,594,596,ok,332.693848
Python,30-100,nvbn-thefuck.git,5734412d82583c7bd6a2e91575f2eb54b77ec22d,setup.py,54,54,108,1783,1783,502,502,ok,127.95990900000001
Python,30-100,nvbn-thefuck.git,6a096155dcbb4b252cd486f32a7ac52a0aff2850,thefuck/const.py,65,67,132,2195,2223,501,506,ok,78.923103
Python,30-100,nvbn-thefuck.git,71025dff17e588df2eb55413da8954449dc3c6fc,thefuck/system/unix.py,40,48,88,743,906,255,320,ok,34.396425
Python,30-100,nvbn-thefuck.git,7532c65c6211b3d6cca2c755680e1e35604c12fc,thefuck/shells/zsh.py,56,58,114,1931,1978,468,468,ok,113.23098900000001
Python,30-100,nvbn-thefuck.git,8c9416e57f5ac58d146754bdfb0eca156517817e,tests/rules/test_unknown_command.py,35,35,70,1727,1719,407,407,ok,105.737041
Python,30-100,nvbn-thefuck.git,a2ec5aa3ff3c58bf982db062b48d9dd2b8738c68,thefuck/shells/__init__.py,78,74,152,1584,1515,550,520,ok,204.632716
Python,30-100,nvbn-thefuck.git,bd5cf382711f722731ae1977fb1a1915674a4149,setup.py,46,46,92,1536,1536,413,413,ok,65.281712
Python,30-100,nvbn-thefuck.git,c2de69bbfd0a240a1595bfa497304ac4d59930e0,thefuck/shells/zsh.py,80,82,162,2849,2905,643,658,ok,311.15747700000003
Python,30-100,nvbn-thefuck.git,ca44ee064056642fa62ec15753c825b856c8e932,setup.py,54,54,108,1791,1802,502,507,ok,131.827206
Python,30-100,nvbn-thefuck.git,cfa831c88d1aa5f817b878f20ca28d7282cc5950,tests/shells/test_zsh.py,66,69,135,2288,2371,659,695,ok,227.737828
Python,30-100,nvbn-thefuck.git,df4d2cc88d315a8caed168bc84b02ad763b9f858,tests/rules/test_django_south_ghost.py,53,53,106,2453,2417,207,195,ok,14.625035
Python,30-100,nvbn-thefuck.git,df4d2cc88d315a8caed168bc84b02ad763b9f858,tests/rules/test_git_fix_stash.py,31,31,62,1056,1044,197,193,ok,14.459492
Python,30-100,nvbn-thefuck.git,df4d2cc88d315a8caed168bc84b02ad763b9f858,tests/rules/test_unknown_command.py,35,35,70,1719,1701,407,401,ok,104.57406800000001
Python,30-100,nvbn-thefuck.git,df4d2cc88d315a8caed168bc84b02ad763b9f858,thefuck/rules/mvn_unknown_lifecycle_phase.py,32,32,64,1070,1050,240,236,ok,19.041158999999997
Python,30-100,nvbn-thefuck.git,dfa22bc92b61d692332d80aa198a16f79546caf4,thefuck/corrector.py,55,75,130,1619,2012,431,436,ok,95.769149
Python,30-100,nvbn-thefuck.git,e009f0a05b1b98793b63ea6333b278168341478f,tests/rules/test_dirty_untar.py,73,74,147,2529,2530,824,824,ok,0.110455
Python,30-100,nvbn-thefuck.git,ff2944086d06fe48a29f646f82d831943874c1f8,tests/shells/test_zsh.py,75,85,160,2615,2956,772,888,ok,378.35054099999996
Python,30-100,nzbgetcom-nzbget.git,f2073ff920191be27d4f23bae5d3e21df2677355,tests/functional/rename/rename_test.py,55,69,124,2340,2901,761,971,ok,276.414609
Python,30-100,opencv-opencv.git,27867cc72c94637f240ebc7f39a448295f7d2b9f,samples/python/tutorial_code/imgProc/opening_closing_hats/morphology_2.py,48,50,98,1999,2074,509,525,ok,92.20784
Python,30-100,scikit-learn-scikit-learn.git,0169f83950d594166d02eba34866ec5edda78c99,benchmarks/bench_feature_expansions.py,58,58,116,1774,1820,580,586,ok,130.794714
Python,30-100,scikit-learn-scikit-learn.git,932c8bf22d018cd054904a3f498a4eac0d6d40f0,sklearn/externals/array_api_compat/_internal.py,59,77,136,1412,2072,329,496,ok,116.56524
Python,30-100,scrapy-scrapy.git,2ad81a0ef88309526b52a03d5281600e84ef94a5,scrapy/downloadermiddlewares/httpauth.py,51,53,104,1515,1604,359,379,ok,62.49765
Python,30-100,scrapy-scrapy.git,3aa5e757871c6288f0a1e7031ad74b48d6321f5c,scrapy/commands/fetch.py,99,97,196,3311,3281,839,834,ok,487.019023
Python,30-100,scrapy-scrapy.git,3aa5e757871c6288f0a1e7031ad74b48d6321f5c,scrapy/commands/runspider.py,65,64,129,2068,2039,580,575,ok,150.52141699999999
Python,30-100,scrapy-scrapy.git,53916630723a86277836053e1c54fe50655f0bd5,scrapy/commands/runspider.py,64,64,128,2026,2020,588,585,ok,169.935652
Python,30-100,scrapy-scrapy.git,53916630723a86277836053e1c54fe50655f0bd5,scrapy/core/downloader/tls.py,91,91,182,3253,3247,559,556,ok,205.403471
Python,30-100,scrapy-scrapy.git,6fe27ba33e9117a2d632396fe5e61d0fb32fa6cc,tests/test_command_fetch.py,32,38,70,1161,1375,356,431,ok,60.124722
Python,30-100,scrapy-scrapy.git,a6cee787dd45fabba3f39dbb1752baeef649f5b7,scrapy/http/request/json_request.py,61,79,140,2026,2505,577,721,ok,328.490187
Python,30-100,scrapy-scrapy.git,c44b8df6c7f8a6650c9655e271da2ba3a764fa15,scrapy/utils/gz.py,46,40,86,1475,1207,311,269,ok,42.243851
Python,30-100,scrapy-scrapy.git,c8aa429c9beccd271b12c0b385fdf8e9352838b9,tests/test_zz_resources.py,37,49,86,1225,1667,194,286,ok,18.576
Python,30-100,scrapy-scrapy.git,c9095ef927bc42e8f23c5d02c05a7b918f7aa5bf,tests/CrawlerProcess/asyncio_deferred_signal.py,47,48,95,1173,1178,332,328,ok,38.94513
Python,30-100,scrapy-scrapy.git,ccfa052fa19f712355fb17b863e8ff77f34ff3ac,tests/test_engine_stop_download_bytes.py,66,65,131,2380,2345,536,527,ok,148.337713
Python,30-100,scrapy-scrapy.git,d08f559600f0bb45b916be158a06e033753d45f5,scrapy/addons.py,51,54,105,1837,1874,368,368,ok,55.304639
Python,30-100,scrapy-scrapy.git,d08f559600f0bb45b916be158a06e033753d45f5,scrapy/commands/runspider.py,60,64,124,1943,2026,568,588,ok,179.541564
Python,30-100,scrapy-scrapy.git,d08f559600f0bb45b916be158a06e033753d45f5,scrapy/utils/project.py,90,91,181,2640,2660,733,739,ok,334.99406500000003
Python,30-100,scrapy-scrapy.git,f4d8d6d8acf8ed26230c3c2b2b51425659de7105,tests/CrawlerRunner/change_reactor.py,31,31,62,711,739,193,195,ok,12.067361
Python,30-100,sherlock-project-sherlock.git,d660c1a2dd049bb5a26e21135c411be6646f12cd,sherlock/result.py,88,89,177,3113,3184,239,248,ok,19.698118
Python,30-100,ytdl-org-youtube-dl.git,199c645bee2052e43ec33cc8d0b0fa0c18853da8,youtube_dl/extractor/eroprofile.py,91,92,183,3020,3056,698,710,ok,364.21618
Python,30-100,ytdl-org-youtube-dl.git,8fe5d54eb721f1bbb8c8a0d18810a42d1257e406,youtube_dl/extractor/appleconnect.py,50,53,103,1756,1909,427,458,ok,95.234188
Python,30-100,ytdl-org-youtube-dl.git,b08a58090635777f1001d5cde2cd141a5565177c,test/test_execution.py,60,60,120,2089,2227,641,714,ok,508.1504489999999
Python,30-100,ytdl-org-youtube-dl.git,c62936a5f20d941e67d566e74a7c3fc8d8188f7a,youtube_dl/extractor/telewebion.py,55,54,109,1843,1946,419,448,ok,89.506304
Python,30-100,ytdl-org-youtube-dl.git,f6ea29e24bf67d13d21de3c623975891a8d61ac1,youtube_dl/extractor/iheart.py,97,97,194,3465,3465,864,864,ok,708.866096
Python,300-1000,OpenHands-OpenHands.git,003b430e962ae728325d0fa5f787ec6c5e7abe5c,enterprise/tests/unit/test_user_store.py,977,832,1809,32346,27599,7331,6347,ok,3.358447
Python,300-1000,OpenHands-OpenHands.git,0ec97893d1ee9db3a3d6b0fae20d9c9c3eaeef4a,enterprise/tests/unit/test_org_store.py,808,894,1702,25288,28724,5923,6457,timed_out,
Python,300-1000,OpenHands-OpenHands.git,17347a95f8dd1d95ae4b6bf77f9bcbf0a6b5c6ad,enterprise/server/auth/token_manager.py,927,925,1852,36106,36186,6814,6855,timed_out,
Python,300-1000,OpenHands-OpenHands.git,501bf643122e5d82f7dad7bb2fbfb26c49a73253,enterprise/integrations/slack/slack_manager.py,386,386,772,14795,14801,2608,2610,timed_out,
Python,300-1000,OpenHands-OpenHands.git,8dac1095d73af2f3b8eeb0a77dccb0c2ee1ef8f2,enterprise/tests/unit/server/routes/test_api_keys.py,514,514,1028,19499,19475,3480,3480,timed_out,
Python,300-1000,OpenHands-OpenHands.git,e02dbb89749c6a4874ea6ca5cdb78037699f7ecd,enterprise/storage/api_key_store.py,381,386,767,13777,14024,2525,2526,timed_out,
Python,300-1000,PaddlePaddle-PaddleOCR.git,2357c63a9a2af3e8255d7795db254176a29068f6,paddleocr/_pipelines/seal_recognition.py,337,337,674,13713,13716,1844,1844,timed_out,
Python,300-1000,PaddlePaddle-PaddleOCR.git,2b3b3554c05ae615ed7eb051c2ac7c6bb8bc985d,ppocr/modeling/heads/rec_cppd_head.py,333,333,666,12567,12559,3352,3347,timed_out,
Python,300-1000,PaddlePaddle-PaddleOCR.git,78ec762aac9d9730d4f090ebd564cd322b7d0257,tools/infer/utility.py,873,873,1746,31744,31745,8778,8778,timed_out,
Python,300-1000,PaddlePaddle-PaddleOCR.git,d0d77fe2733f0d417dbfca9a0a15dfe27a85b0ca,tools/infer/predict_rec.py,735,736,1471,31607,31664,7701,7712,timed_out,
Python,300-1000,PaddlePaddle-PaddleOCR.git,f49dec92d65361dfdd777ee3bce1f94ef20c0f96,ppocr/modeling/heads/rec_sar_head.py,407,407,814,13945,13929,2926,2915,timed_out,
Python,300-1000,ansible-ansible.git,03181ac87b6c62bec8ae63a896d8a986a60eae8a,lib/ansible/utils/vars.py,286,309,595,10558,11443,1811,1920,timed_out,
Python,300-1000,ansible-ansible.git,087931546dfd6a8c07b0143dd7d0ac3c16a789d7,lib/ansible/module_utils/common/validation.py,601,567,1168,20340,19348,3177,2962,timed_out,
Python,300-1000,ansible-ansible.git,0cc771dc3ce425db15ccd394ae90be24fe99fc58,lib/ansible/modules/blockinfile.py,425,425,850,15450,15437,2556,2492,timed_out,
Python,300-1000,ansible-ansible.git,0cc771dc3ce425db15ccd394ae90be24fe99fc58,lib/ansible/playbook/role/__init__.py,718,717,1435,30668,30596,5572,5558,ok,39.709581
Python,300-1000,ansible-ansible.git,11f5563895b3549d266435d7b15624fb633bb83b,test/units/_internal/templating/test_jinja_bits.py,403,445,848,19101,20876,3664,4010,timed_out,
Python,300-1000,ansible-ansible.git,3d30e05bb456c7ce654820bc262804d84e9411d4,test/lib/ansible_test/_internal/commands/integration/__init__.py,976,979,1955,36889,37076,8108,8151,ok,117.852356
Python,300-1000,ansible-ansible.git,5ff8d093f07344abbd35942c1a03bab1d84dfeb3,test/lib/ansible_test/_internal/classification/__init__.py,895,896,1791,34142,34143,7708,7708,ok,1.962615
Python,300-1000,ansible-ansible.git,7b1644e0b3f69cd91c4c973d2e4ce12a8c29c764,lib/ansible/modules/dnf5.py,833,837,1670,32534,32677,4268,4316,timed_out,
Python,300-1000,ansible-ansible.git,7e3916b767e1f02fae67630ce7e81bdf47825282,test/units/playbook/test_base.py,605,605,1210,23630,23630,6078,6078,timed_out,
Python,300-1000,ansible-ansible.git,83fcaeaa8bc9e356e4b729206772b0d0a9a19152,lib/ansible/galaxy/dependency_resolution/providers.py,508,508,1016,23419,23418,1912,1912,timed_out,
Python,300-1000,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,lib/ansible/playbook/play.py,417,417,834,16527,16527,3477,3477,timed_out,
Python,300-1000,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,lib/ansible/utils/display.py,874,874,1748,32856,32856,7458,7458,timed_out,
Python,300-1000,ansible-ansible.git,a0495fc31497798a7a833ba7406a9729e1528dd8,lib/ansible/vars/manager.py,668,668,1336,30972,30972,5384,5384,timed_out,
Python,300-1000,ansible-ansible.git,a25fd1021a36a05bd07095d51a2dcff0d49bbba4,test/lib/ansible_test/_internal/delegation.py,385,387,772,13631,13684,3180,3201,timed_out,
Python,300-1000,ansible-ansible.git,c1ff53e21d6a70e66af89e3507fd7c0f804e3eba,test/lib/ansible_test/_internal/ci/local.py,312,299,611,9906,9598,2411,2365,timed_out,
Python,300-1000,ansible-ansible.git,cf4276f560ce78fee6105792939251a5149f9429,lib/ansible/modules/package_facts.py,548,548,1096,17270,17284,3009,3009,timed_out,
