language,size_bucket,repository,commit,path,old_path
Rust,large,tauri-apps-tauri.git,100a4455aa48df508510bbc08273215bdf70c012,crates/tauri-cli/src/migrate/migrations/v1/frontend.rs,crates/tauri-cli/src/migrate/migrations/v1/frontend.rs
Rust,large,tauri-apps-tauri.git,22d6bcacbb2001eb292ebd8c5d021447700f9512,crates/tauri/src/app.rs,crates/tauri/src/app.rs
Rust,large,tauri-apps-tauri.git,3a4e165b6f1f0aaeb3d7f8a336f34b7dc777092d,crates/tauri-cli/src/mobile/ios/build.rs,crates/tauri-cli/src/mobile/ios/build.rs
Rust,large,tauri-apps-tauri.git,3b4fac2017832d426dd07c5e24e26684eda57f7b,crates/tauri-cli/src/mobile/android/dev.rs,crates/tauri-cli/src/mobile/android/dev.rs
Rust,large,tauri-apps-tauri.git,4078923f6b501f34eb880da014793bef533d5999,crates/tauri-cli/src/interface/rust.rs,crates/tauri-cli/src/interface/rust.rs
Rust,large,tauri-apps-tauri.git,414619c36e94e21939534dd72c0438b93da75546,crates/tauri-bundler/src/bundle/macos/app.rs,crates/tauri-bundler/src/bundle/macos/app.rs
Rust,large,tauri-apps-tauri.git,5110a762e9db978a28a15400bf76e3c864da2a86,crates/tauri-runtime/src/lib.rs,crates/tauri-runtime/src/lib.rs
Rust,large,tauri-apps-tauri.git,5188c0fae2bb47e40d09f70bf308c300045a2e2b,crates/tauri/src/scope/fs.rs,crates/tauri/src/scope/fs.rs
Rust,large,tauri-apps-tauri.git,54cbf59b5a572570a47237a3b5e6505f2a9e5d5d,crates/tauri/src/menu/plugin.rs,crates/tauri/src/menu/plugin.rs
Rust,large,tauri-apps-tauri.git,5621174b05f615e1589292ccd3954dc7e6b5569f,crates/tauri/src/ipc/authority.rs,crates/tauri/src/ipc/authority.rs
Rust,large,tauri-apps-tauri.git,574a4d4d36762b5b09dc3fcfcbcae3a0df0b6d89,crates/tauri-cli/src/interface/rust/manifest.rs,crates/tauri-cli/src/interface/rust/manifest.rs
Rust,large,tauri-apps-tauri.git,63649d82d20b8f69d973b41bd0c157997770d6a0,crates/tauri-utils/src/resources.rs,crates/tauri-utils/src/resources.rs
Rust,large,tauri-apps-tauri.git,68d4460361870c3835090c88e884e9c13ae54f7d,crates/tauri/src/ipc/mod.rs,crates/tauri/src/ipc/mod.rs
Rust,large,tauri-apps-tauri.git,6cbfc4878df9c8f9910f2a6cb1ff8c2c053eeae6,crates/tauri/src/manager/webview.rs,crates/tauri/src/manager/webview.rs
Rust,large,tauri-apps-tauri.git,7f7d9aac214e22d9492490543f7a9bcae0a6659e,crates/tauri-cli/src/interface/rust/desktop.rs,crates/tauri-cli/src/interface/rust/desktop.rs
Rust,large,tauri-apps-tauri.git,882b0aded16bb3dd44e3233d1ec56c33f1d830a7,crates/tauri-bundler/src/bundle/settings.rs,crates/tauri-bundler/src/bundle/settings.rs
Rust,large,tauri-apps-tauri.git,89e30ef20d356d5f7cf9d49cc4b179bd327db6dc,crates/tauri/src/webview/mod.rs,crates/tauri/src/webview/mod.rs
Rust,large,tauri-apps-tauri.git,a09e48e396fafdb7eaa9afff76c1ac3b5166a05a,crates/tauri/src/menu/mod.rs,crates/tauri/src/menu/mod.rs
Rust,large,tauri-apps-tauri.git,a9ec12843aa7d0eb774bd3a53e2e63da12cfa77b,crates/tauri-bundler/src/bundle/settings.rs,crates/tauri-bundler/src/bundle/settings.rs
Rust,large,tauri-apps-tauri.git,b06b3bd091b0fed26cdcfb23cacb0462a7a9cc2d,crates/tauri-cli/src/helpers/pbxproj.rs,crates/tauri-cli/src/helpers/pbxproj.rs
Rust,large,tauri-apps-tauri.git,b52da29d5dbdb675ddba438a335e6a59f620e536,crates/tauri-utils/src/resources.rs,crates/tauri-utils/src/resources.rs
Rust,large,tauri-apps-tauri.git,be2e6b85fed226732b4a98f68cc5d72b4f8f5a13,crates/tauri/src/window/plugin.rs,crates/tauri/src/window/plugin.rs
Rust,large,tauri-apps-tauri.git,c33bbf45740274b6918ea6c647f366fb6008e459,crates/tauri-utils/src/acl/schema.rs,crates/tauri-utils/src/acl/schema.rs
Rust,large,tauri-apps-tauri.git,d609bef9fd7cd6eeb2bd701558100bd9cfb6e6f6,crates/tauri/build.rs,crates/tauri/build.rs
Rust,large,tauri-apps-tauri.git,dd4f13ce4b3cd89cde2fa3f18a063c272f215621,crates/tauri/src/app.rs,crates/tauri/src/app.rs
Rust,large,tauri-apps-tauri.git,e0d1307d3f78987d0059921a5ab01ea4b26e0ef1,crates/tauri-cli/src/migrate/migrations/v1/config.rs,crates/tauri-cli/src/migrate/migrations/v1/config.rs
Rust,large,tauri-apps-tauri.git,e3fdcb5002b362b46cde2a1971e4e7f2a1161208,crates/tauri-cli/src/mobile/mod.rs,crates/tauri-cli/src/mobile/mod.rs
Rust,large,torvalds-linux.git,fdbaa9d2b78e0da9e1aeb303bbdc3adfe6d8e749,rust/pin-init/internal/src/init.rs,rust/pin-init/internal/src/init.rs
Rust,large,vercel-next.js.git,1637d61731065b5ad5705c159967f213c3cf624d,turbopack/crates/turbo-tasks-backend/src/backend/storage.rs,turbopack/crates/turbo-tasks-backend/src/backend/storage.rs
Rust,large,vercel-next.js.git,24c6e3e4de2e729c7e71d38173466cf9cf3d5399,turbopack/crates/turbopack-core/src/chunk/chunking_context.rs,turbopack/crates/turbopack-core/src/chunk/chunking_context.rs
Rust,large,vercel-next.js.git,34fdcbb422af467be0701f8cf8c03564bf373988,turbopack/crates/turbo-tasks-backend/src/backend/operation/mod.rs,turbopack/crates/turbo-tasks-backend/src/backend/operation/mod.rs
Rust,large,vercel-next.js.git,4674a4358739f2e203a445a33bc3672fc499f615,turbopack/crates/turbo-tasks/src/priority_runner.rs,turbopack/crates/turbo-tasks/src/priority_runner.rs
Rust,large,vercel-next.js.git,4de2201764a31ecb45f02c1024bfb145496b1520,turbopack/crates/turbo-tasks-backend/src/backend/storage.rs,turbopack/crates/turbo-tasks-backend/src/backend/storage.rs
