language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
Python,300-1000,solsticegamestudios-steam,29c5cbc63a0edbef53f2eee42a0273300af3b89c,steam/guard.py,605,605,1210,21599,21583,3225,3233,timed_out,
Python,300-1000,spotipy-dev-spotipy,2bc8d35fc6641a8c4c514c8feec5fb9fce7a9bde,tests/integration/user_endpoints/test.py,570,570,1140,21302,21294,5462,5464,timed_out,
Python,300-1000,stefankoegl-python-json-patch,36b245a3d7ce1631b0e48125dcd5d3b2e292b42e,jsonpatch.py,834,834,1668,24749,24749,5359,5359,timed_out,
Python,300-1000,systemd-systemd-stable,356c54394add8c6a1d52773852c23656590dc33b,hwdb.d/parse_hwdb.py,346,350,696,14172,14450,3990,4134,timed_out,
Python,300-1000,textile-python-textile,fc6530bf9c5ad1fa35f345fabbcaa382b926ccba,textile/tests/__init__.py,588,595,1183,53721,53990,6119,6179,timed_out,
Python,300-1000,timvink-mkdocs-git-authors-plugin,f0aa573ddc51ce54546712ceafefe49482b8d2ee,tests/test_basic.py,344,376,720,10615,11767,2196,2496,timed_out,
Python,300-1000,tiran-defusedxml,b7c41cc677ecedf0fedc6c9d74c067660638a3d2,tests.py,583,605,1188,19855,20801,5863,6135,timed_out,
Python,300-1000,ubernostrum-django-registration,a72048fdce1993d356142024d494d9fc3115dc23,src/django_registration/validators.py,339,341,680,9363,9404,1404,1405,ok,777.018974
Python,300-1000,vlasovskikh-funcparserlib,256d7df4eb0d90c9f79cd1d0ddd3c7026eacd9bc,funcparserlib/parser.py,885,885,1770,25449,25449,3092,3092,timed_out,
Python,300-1000,volatilityfoundation-volatility3,4f11586ef19bff42f28298c98ad943f769200751,volatility3/framework/plugins/windows/registry/hashdump.py,645,645,1290,16748,16749,4122,4122,timed_out,
Python,300-1000,volatilityfoundation-volatility3,60f14478e2860cb97ef15954f80ee82202f5935f,volatility3/framework/plugins/windows/cmdscan.py,342,354,696,13738,13962,2185,2192,timed_out,
Python,300-1000,vpelletier-python-libusb1,b9e1d7debdfe59d8cc7f83be9cb5105c1d65997b,usb1/testUSB1.py,384,400,784,14108,14932,2897,3127,timed_out,
Python,300-1000,vstinner-hachoir,e2646f79876b367e7e3690dcd4ccac31415c9138,hachoir/parser/program/python.py,611,673,1284,21917,24580,7102,8147,timed_out,
Python,300-1000,whipper-team-whipper,542e07144385638e5813148c25cf2d5e9e772412,whipper/common/program.py,617,616,1233,22569,22619,4959,4978,timed_out,
Python,300-1000,wpettersson-xapers,e920e84cb9e0f774031b2d0afe37555419a64a61,lib/xapers/__main__.py,533,533,1066,18220,18221,4287,4287,timed_out,
Python,3000+,FlorianRhiem-pyGLFW,7a683c3db9bb882c833d13233e22ec65b4edb3c7,glfw/__init__.py,3302,3302,6604,115754,115754,22290,22290,timed_out,
Python,3000+,FlorianRhiem-pyGLFW,7a92e3e25de7a547d46183f407f90211c276cc01,glfw/__init__.py,3287,3287,6574,115553,115553,22159,22159,timed_out,
Python,3000+,FlorianRhiem-pyGLFW,d649113ecaac5c211f01afb864548cdfa87e2ac6,glfw/__init__.py,3299,3299,6598,115699,115699,22280,22280,timed_out,
Python,3000+,GPUOpen-Drivers-xgl,de3316323e16b2b71a738efc7312f254069f28a6,icd/tools/generate/shaderProfileTemplate.py,3056,3062,6118,107518,107675,17570,17582,timed_out,
Python,3000+,JackonYang-evernote2,80d78768f7227c61d9a2662179b88019a5606093,lib/evernote/edam/notestore/NoteStore.py,21524,21853,43377,781093,792938,193453,196169,timed_out,
Python,3000+,JackonYang-evernote2,b58dc190d57d6fe714570318a92ce55be1ead6f6,lib/evernote/edam/type/ttypes.py,4265,5239,9504,147616,185164,33044,40468,timed_out,
Python,3000+,OpenLightingProject-ola,ebc7b912b00cd11a67e30ff68df55c8778edbc68,tools/rdm/TestDefinitions.py,7896,7897,15793,274226,274247,54624,54625,timed_out,
Python,3000+,ParmEd-ParmEd,7ceb6c4ea45c08a598201e761f36df989d4a3e18,parmed/structure.py,4113,4271,8384,190267,193366,37865,37872,timed_out,
Python,3000+,ParmEd-ParmEd,b9f2955f792c03394686824519cabe030d5342b4,parmed/tools/actions.py,4289,4261,8550,187987,186927,41672,41456,timed_out,
Python,3000+,ROCm-Tensile,7126604cd7ff65bd9eb7d458830e67fb15d78cac,Tensile/KernelWriterAssembly.py,17311,17313,34624,874548,874615,209427,209452,timed_out,
Python,3000+,ROCm-Tensile,95da2c19fd37fe89debf99b993033c39e6c3dee9,Tensile/KernelWriterAssembly.py,14677,14677,29354,731792,731792,176265,176265,timed_out,
Python,3000+,ROCm-Tensile,a59cbb9ac8f7af84a90d183d6f96eeb93a4a6c72,Tensile/SolutionStructs.py,4504,4517,9021,209952,210607,54001,54198,timed_out,
Python,3000+,ROCm-Tensile,dfc43d107691a444224385d3191374f705b140ad,Tensile/SolutionStructs.py,4464,4464,8928,206833,206884,53390,53417,timed_out,
Python,3000+,ROCm-amdsmi,01b4fe66142b659603ba64feef5a15ca53e24857,tests/python_unittest/unit_tests.py,3419,3432,6851,141413,141915,33953,34088,timed_out,
Python,3000+,ROCm-amdsmi,0fdaebdbaaf272443d8044cd6d9081f45cb1fee6,amdsmi_cli/amdsmi_commands.py,6632,6652,13284,368252,369194,67818,68027,timed_out,
Python,3000+,ROCm-amdsmi,34f465bfc52a4a17d0384d1f822ac8584b5c3fe6,tests/python_unittest/unit_tests.py,4081,4050,8131,164334,158981,40263,39810,timed_out,
Python,3000+,ROCm-amdsmi,63b13ecb05104970a9e99a826b9fea1e2ae084b1,amdsmi_cli/amdsmi_commands.py,6419,6435,12854,355757,356501,65372,65516,timed_out,
Python,3000+,ROCm-amdsmi,7c0802889bc0313ae4df78e841d92fd82b2912c1,tests/python_unittest/unit_tests.py,164,3438,3602,6317,142814,1308,38116,timed_out,
Python,3000+,ROCm-amdsmi,7decbc67a152250e56cdfd204c302c11c5998a5e,py-interface/amdsmi_interface.py,5288,5539,10827,206594,218080,40178,42147,timed_out,
Python,3000+,ROCm-amdsmi,8dd4a4997b483db218fb7f8f44b50f646fa61644,amdsmi_cli/amdsmi_commands.py,7446,7465,14911,418642,419481,77763,77959,timed_out,
Python,3000+,ROCm-amdsmi,95c11daa68ceceeac42983c394df053bf7ad1fb3,py-interface/amdsmi_interface.py,5172,5186,10358,202452,202866,39116,39212,timed_out,
Python,3000+,ROCm-amdsmi,c89b5db09d9ab873bb405ef1ac06657256d7e76c,py-interface/amdsmi_wrapper.py,3406,3406,6812,151883,151890,30499,30502,timed_out,
Python,3000+,ROCm-amdsmi,ee43ec71e8ac41ae2812b8015b0c48b7fa18fc48,py-interface/amdsmi_wrapper.py,3406,3407,6813,151890,151930,30502,30518,timed_out,
Python,3000+,ROCm-amdsmi,f1f782312d742db4c9bf9fe12983972085883c0c,amdsmi_cli/amdsmi_commands.py,6404,6419,12823,354921,355757,65183,65372,timed_out,
Python,3000+,ROCm-amdsmi,fa9ca21520ff7909d9e32d1ca1a704484371a252,amdsmi_cli/amdsmi_commands.py,6796,6796,13592,376221,376273,69734,69740,timed_out,
Python,3000+,ROCm-amdsmi,fe9b6eeb49c04fd426a5e6a8b0cb5544e86cb43f,py-interface/amdsmi_wrapper.py,3429,3432,6861,152729,152806,30439,30457,timed_out,
Python,3000+,aristocratos-bpytop,228cc945d5ec949f88dae7730ca9ef279070f0cd,bpytop.py,5655,5655,11310,215000,214931,85235,85214,timed_out,
Python,3000+,aristocratos-bpytop,a1316d4d33ae204dd4238ca06a663e4295943a06,bpytop.py,5587,5591,11178,212201,212433,84471,84548,timed_out,
Python,3000+,aws-serverless-application-model,03a37fe798f05a3752c237b7825e2416573d2990,samtranslator/model/sam_resources.py,3067,3080,6147,139211,139868,26454,26601,timed_out,
Python,3000+,aws-serverless-application-model,64684305cb323ede5e0c610dabd93cff0036e55d,samtranslator/model/sam_resources.py,3118,3120,6238,141715,141805,26870,26884,timed_out,
Python,3000+,aws-serverless-application-model,79cf1865498ed55a63c98d973d9edd6ac18a4aa4,samtranslator/model/sam_resources.py,3186,3138,6324,144857,142825,27296,27047,timed_out,
Python,3000+,aws-serverless-application-model,ae6b87924be62d6b3babebddc8586e72b1a3a5ff,samtranslator/model/sam_resources.py,3120,3123,6243,141805,141968,26884,26950,timed_out,
Python,3000+,brain-workshop-brainworkshop,44e5b830aec89d6de00a310340f9249caa18b9b8,brainworkshop.py,4801,4786,9587,194706,194189,52120,51963,timed_out,
Python,3000+,brain-workshop-brainworkshop,d3a31c9ec9ae284b1731279f4d2716b0dd988adb,brainworkshop.pyw,4770,4777,9547,191631,191900,51266,51294,timed_out,
Python,3000+,braintree-braintree_python,6674fa0b87ef75f6e77cd6332e73a8d5d4b20e65,tests/integration/test_transaction.py,6042,6060,12102,247065,247809,59530,59697,timed_out,
Python,3000+,breathe-doc-breathe,0a3dff892e8bf4fda5f67af9c36acbe40ab330fe,breathe/renderer/sphinxrenderer.py,3043,3043,6086,123617,123619,28699,28703,timed_out,
Python,3000+,breezy-team-breezy,4ca5dc6ec2e244390e0f44885b3ad46148e40de0,breezy/bzr/remote.py,6425,6451,12876,250392,251320,40242,40267,timed_out,
Python,3000+,breezy-team-breezy,60d0d07f479b23436c6df77e9911d5f84f56f337,breezy/transport/http/urllib.py,3168,3168,6336,119955,119959,16538,16538,timed_out,
Python,3000+,breezy-team-breezy,742683110fa68330cee93dd0256c1e323685cef8,breezy/bzr/remote.py,6483,6484,12967,252254,252313,40306,40312,timed_out,
Python,3000+,breezy-team-breezy,92f3e1840872fb0fb20c337100039b7c1da0b0fe,breezy/builtins.py,9104,9104,18208,329529,330831,47847,47940,timed_out,
Python,3000+,breezy-team-breezy,9955b07f07f8116fc76e4a5390a60ca7e57275b5,breezy/tests/__init__.py,4665,4664,9329,176318,176278,28131,28126,timed_out,
Python,3000+,breezy-team-breezy,c072ec87116478f34347963f94dead372b6a8e91,breezy/bzr/remote.py,6257,6311,12568,245629,247318,40082,40122,timed_out,
Python,3000+,cloudflare-cloudflare-python,0497c5ee5ab9eccb62533eafb8e9440e57656df2,src/cloudflare/resources/dns/records.py,8590,8590,17180,317302,317462,32708,32708,timed_out,
Python,3000+,cloudflare-cloudflare-python,645adba8004c7d1331534c1929cedcd78f990341,src/cloudflare/resources/dns/records.py,9924,9922,19846,381156,380155,37262,37230,timed_out,
Python,3000+,cloudflare-cloudflare-python,9228d480c3839e95ad5bfeb70758ce4db9befa74,tests/api_resources/dns/test_records.py,9895,9913,19808,428627,429797,103598,103958,timed_out,
Python,3000+,cloudflare-cloudflare-python,cbd51962761922a5efdadc90efbb084aba01a12d,tests/api_resources/zero_trust/test_identity_providers.py,5659,5657,11316,251407,248100,57202,57196,timed_out,
Python,3000+,cloudflare-cloudflare-python,fc6ca90779cd230dc06445ba42e4c540da186ce0,tests/api_resources/zero_trust/test_identity_providers.py,5575,5575,11150,252094,250544,57216,57216,timed_out,
Python,3000+,cloudpipe-cloudpickle,7468d7284c79ba11dedc99afa72218ca6b7abf49,tests/cloudpickle_test.py,3143,3145,6288,114290,114382,20188,20199,timed_out,
Python,3000+,cmang-durdraw,400e6b56778a5ac9cae830e47b76a919b4320659,durdraw/durdraw_ui_curses.py,7240,7239,14479,378437,378406,77895,77886,timed_out,
Python,3000+,cmang-durdraw,7eb70f9f74a8874dfe77608f0b2664f0d5304fa4,durdraw/durdraw_ui_curses.py,4489,4489,8978,231769,231769,51736,51736,timed_out,
Python,3000+,cmang-durdraw,d07d144c98fc46c6d85d23fab58ac6e141b88f62,durdraw/durdraw_ui_curses.py,7161,7161,14322,373988,374000,76761,76773,timed_out,
Python,3000+,cmang-durdraw,d6f3e50b3b51b34941284784c974b5f9465017a2,durdraw/durdraw_ui_curses.py,4567,4598,9165,235805,237328,52569,52843,timed_out,
Python,3000+,cmang-durdraw,dad6d780d4350fd277e620c1f688bfeea232869b,durdraw/durdraw_ui_curses.py,5350,5356,10706,276669,276914,59939,59996,timed_out,
Python,3000+,cmang-durdraw,e050551d9ea7bfb00e9302b8478d55f919f9ea47,durdraw/durdraw_ui_curses.py,4200,4208,8408,215931,216133,47925,47925,timed_out,
Python,3000+,construct-construct,bfcaf2e8b491e0ac595666ac971bed96c5898abc,construct/core.py,6426,6447,12873,256104,256836,40919,41059,timed_out,
Python,3000+,containers-podman-compose,37ed118b018a1ad8699181835d5cfcd2eb0e2325,podman_compose.py,4394,4401,8795,162394,162740,43736,43861,timed_out,
Python,3000+,cvxopt-cvxopt,3168b88db492e8c1699e54310dbb15a97282aaf7,src/python/modeling.py,3283,3283,6566,101063,101063,27078,27078,timed_out,
Python,3000+,cvxopt-cvxopt,f122639fc7605a04a46296eca67497b73081e617,src/python/coneprog.py,4485,4485,8970,168001,168007,33788,33788,timed_out,
Python,3000+,daviddrysdale-python-phonenumbers,3192b95bbc5691506818b0c3dd8c97ac86be9465,python/phonenumbers/carrierdata/data2.py,8964,8959,17923,330934,331000,213162,213152,timed_out,
Python,3000+,daviddrysdale-python-phonenumbers,a20e2cb983e0a908e62bac27ef04b72161a56895,python/phonenumbers/geodata/data17.py,10022,10022,20044,911630,911633,422258,422258,timed_out,
Python,3000+,daviddrysdale-python-phonenumbers,cd7f0cc64f1ff4c6b28a83102bf0372bb5653d91,python/phonenumbers/geodata/data15.py,10022,10022,20044,924047,924026,423751,423751,timed_out,
Python,3000+,dglent-meteo-qt,1b64e862ac9ba8adfd5d41aa4027a6da629ecb29,meteo_qt/meteo_qt.py,3176,3176,6352,125067,125066,32306,32305,timed_out,
Python,3000+,eclipse-paho.mqtt.python,7182c3fc373019a1eebc9c70f49c9afb7b0657c1,src/paho/mqtt/client.py,3999,3999,7998,153713,153698,24927,24927,timed_out,
Python,3000+,eclipse-paho.mqtt.python,8fa8596466539f06e37c1a4a82c8c5bece9c9158,src/paho/mqtt/client.py,4370,4370,8740,172179,172187,28563,28563,timed_out,
Python,3000+,eclipse-paho.mqtt.python,df0ff4e3ad72d35eb9e0edbab969e439f8b35234,src/paho/mqtt/client.py,4367,4378,8745,172061,172577,28503,28616,timed_out,
Python,3000+,element-hq-synapse,034c5e625c0ae63033a49a5288ee0b65b53dc0f4,synapse/handlers/sync.py,3106,3096,6202,132119,131662,16164,16078,timed_out,
Python,3000+,fabioz-PyDev.Debugger,0e0d434d05cb1dc7b94050224b2d761116d7e1e1,pydevd_attach_to_process/winappdbg/breakpoint.py,4822,4763,9585,168168,165140,19899,19821,timed_out,
Python,3000+,fabioz-PyDev.Debugger,3e88fcc7ca32d8e39cfff9c192a07753afae6431,pydevd.py,3715,3704,7419,155667,154914,23574,23528,timed_out,
Python,3000+,fabioz-PyDev.Debugger,801c44648c501f9a5555bbfa1c7f9cbb6bedc4aa,tests_python/test_debugger_json.py,6944,6985,13929,277507,278662,60980,61239,timed_out,
Python,3000+,fabioz-PyDev.Debugger,8380a6569c8050502b786c9943b41d8563385ed4,pydevd.py,3710,3704,7414,154970,155062,23538,23548,timed_out,
Python,3000+,gdraheim-zziplib,05e9c8ded9aa429fb5149922a1270ef361e036bc,testbuilds.py,4761,4761,9522,233772,233778,63261,63261,timed_out,
Python,3000+,gdraheim-zziplib,a77cd8d3a0d0906486df437bfa185019b9d8f64d,zzipbuildtests.py,4968,5029,9997,245256,248342,65909,66715,timed_out,
Python,3000+,gdraheim-zziplib,ed33aaad36b24f1ed94ff70683c7f5b3358392ce,testbuilds.py,3749,3898,7647,181223,188973,48311,50194,timed_out,
Python,3000+,google-yapf,8dde773b205b8d4e3fd6c3b93a00b29829ef517c,yapftests/reformatter_basic_test.py,3271,3321,6592,114086,115980,13749,14024,timed_out,
Python,3000+,gpodder-gpodder,345956f17fe296a4be0027c8a6c467ac02910b35,src/gpodder/gtkui/main.py,4108,4116,8224,183927,184289,39396,39463,timed_out,
Python,3000+,grobian-carbonapi-web,02bc0c836269e07b38175fbfe3b5689afc87b4fa,webapp/tests/test_functions.py,6598,6630,13228,302080,303531,82780,83124,timed_out,
Python,3000+,grobian-carbonapi-web,ed08fa4e2f6526ae11e55f88f70d0b6d36e4052f,webapp/tests/test_functions.py,6598,6598,13196,302076,302080,82780,82780,timed_out,
Python,3000+,grobian-carbonapi-web,f1acda6590627dabccf877ed309f28b7a7263374,webapp/graphite/render/functions.py,5989,6010,11999,193051,193621,38056,38241,timed_out,
Python,3000+,huggingface-accelerate,b923f65aea2d3c8080de9f4aab45a94690f7f71b,src/accelerate/accelerator.py,4355,4356,8711,197424,197451,25638,25633,timed_out,
Python,3000+,huggingface-huggingface_hub,6a668908ad1798a79eb3d361df2e44ab7ad2908d,src/huggingface_hub/hf_api.py,11048,11085,22133,485539,486834,53042,53222,timed_out,
Python,3000+,hugsy-gef,89079354ae80f8b7f43f2c04d70d5a741c927da9,gef.py,11781,11826,23607,427237,429275,120418,120742,timed_out,
Python,3000+,hydrusnetwork-hydrus,0418401cc302c6c057450c19556a3c7a5aeb98ea,hydrus/client/ClientServices.py,3447,3598,7045,119340,123660,19641,20466,timed_out,
Python,3000+,hydrusnetwork-hydrus,25b6a2596fa0b083939b655de65a03ea96a78ed0,hydrus/client/gui/canvas/ClientGUICanvasMedia.py,4132,4132,8264,140034,140078,24402,24417,timed_out,
Python,3000+,ietf-tools-xml2rfc,fd8bca6e7d7f2b98a76d17fd329467999df64944,xml2rfc/writers/text.py,5000,5001,10001,191653,191683,30929,30934,timed_out,
Python,3000+,imageio-imageio,727c3f8079c60a68dd631d959453c6f99ad366ca,imageio/plugins/_tifffile.py,10675,10675,21350,371536,371588,84548,84581,timed_out,
Python,3000+,intel-vc-intrinsics,4daa8d19b44a6fcb8e5f7e87a276363d3dab4b75,GenXIntrinsics/include/llvm/GenXIntrinsics/Intrinsic_definitions.py,5913,5931,11844,263055,263673,30934,31012,timed_out,
Python,3000+,jmcnamara-XlsxWriter,a6970b1525c55217bc730550c3268d9135c78c12,xlsxwriter/chart.py,4387,4386,8773,132029,132067,29706,29702,timed_out,
Python,3000+,longld-peda,11d970d4f7b5bfbe06f68c9e9bf44a2292ddab57,peda.py,5961,5951,11912,190725,190433,49440,49387,timed_out,
Python,3000+,longld-peda,16dceead490d8e57caee16ed8e596b4d06075919,peda.py,6004,6004,12008,192547,192548,49902,49902,timed_out,
Python,3000+,longld-peda,45e0fde6465141dc1fbd5312eb14bb744d056d5a,peda.py,5931,5932,11863,189223,189242,48965,48972,timed_out,
Python,3000+,longld-peda,81fc223d441d9c2b09705e273ce6790497a03d85,peda.py,5935,5935,11870,189299,189310,48993,49001,timed_out,
Python,3000+,longld-peda,89a87fcf88c4b681cb3a12ecc96cff644025d034,peda.py,6060,6063,12123,194728,194915,50112,50145,timed_out,
Python,3000+,longld-peda,dbb589727494225091775958c61dc993a9232cc6,peda.py,6162,6164,12326,199072,199148,51254,51274,timed_out,
Python,3000+,meerk40t-svgelements,1a300cb4bd62a128fd1b93d64095f411ca89d220,svgelements/svgelements.py,9365,9365,18730,322608,322608,84204,84204,timed_out,
Python,3000+,meerk40t-svgelements,6b28539446860da75e23659e22d12719e1d7b8d9,svgelements/svgelements.py,9042,9042,18084,310477,310477,80958,80958,timed_out,
Python,3000+,mike01-pypacker,00a91ce6bf47722fe8ec91ca0bfbe6d6244f4082,tests/test_pypacker.py,3354,3351,6705,114427,114319,37614,37611,timed_out,
Python,3000+,mike01-pypacker,1bcb8b99440b9d6533ba48a5470b837b8bbf8a6a,tests/test_pypacker.py,3376,3461,6837,114897,116988,36491,37036,timed_out,
Python,3000+,mikedh-trimesh,c4ad175b990c6c8125e976d11b589f9b02d68615,trimesh/base.py,3217,3230,6447,104181,104496,13561,13574,timed_out,
Python,3000+,moderngl-moderngl,2394d53135a263601d033db08c9c94430bbb0865,moderngl-stubs/__init__.pyi,4634,4626,9260,144962,144736,9760,9746,timed_out,
Python,3000+,moderngl-moderngl,9a5dee1a2fab5c84b2d387ae64dc0b263b230a00,moderngl-stubs/__init__.pyi,4635,4638,9273,145084,145196,9785,9799,timed_out,
Python,3000+,multani-sonata,9da3e88dfb09ade6ecc4b74cf5bbd300241621da,sonata/main.py,3181,3205,6386,135985,137483,32281,32605,timed_out,
Python,3000+,multani-sonata,f3ac68fae187a55d5a9a1f571c43aa19244561a0,sonata/main.py,3216,3216,6432,138017,138017,32752,32752,timed_out,
Python,3000+,ncoevoet-ChanTracker,278ea99e51d67fa0242a1da2ee1330dfa50b73db,plugin.py,4872,4882,9754,240017,240407,64129,64218,timed_out,
Python,3000+,ncoevoet-ChanTracker,992406118b648291d763625bc3808bd0ae9ff632,plugin.py,4848,4856,9704,239290,239593,64169,64251,timed_out,
Python,3000+,ncoevoet-ChanTracker,f578c2821f0dfd4aa34a833c12a1e1c617e4ad75,plugin.py,4916,4916,9832,243932,243920,65282,65282,timed_out,
Python,3000+,osmocom-gr-fosphor,095f2d651d49d4d2e5aef99f3c103f4fd989be3d,docs/doxygen/doxyxml/generated/compoundsuper.py,8342,8346,16688,359948,360037,108650,108690,timed_out,
Python,3000+,osmocom-gr-fosphor,490eaca69d96d0728240ed42e917e66f76b4181b,docs/doxygen/doxyxml/generated/compoundsuper.py,8346,8341,16687,360037,359920,108690,108668,timed_out,
Python,3000+,pika-pika,e364a4d9f86a0fc6b634070740bb76603a5e4d92,tests/acceptance/blocking_adapter_test.py,3148,3143,6291,119357,119290,24644,24620,timed_out,
Python,3000+,plotly-plotly.py,afe768fcbc2583d933b55336135b3238f385b8a1,plotly/graph_objs/layout/_xaxis.py,3415,3415,6830,127633,127630,8202,8202,timed_out,
Python,3000+,pooler-electrum-ltc,33208bfdc301d1d075a42e675c80cd2ab1e64813,electrum/gui/qt/main_window.py,3637,3638,7275,157148,157295,41918,41967,timed_out,
Python,3000+,pooler-electrum-ltc,396a68cb5800e37cb82e3b32e39dee099dc8126f,electrum/wallet.py,3544,3546,7090,148323,148445,34687,34719,timed_out,
Python,3000+,pooler-electrum-ltc,649cad0122c877307948d322652955df9f9f1b90,electrum/gui/qt/main_window.py,3819,3817,7636,164771,164515,43897,43849,timed_out,
Python,3000+,pooler-electrum-ltc,a64aa45e859874e156c65e00deb9a0c0da53f22d,electrum/wallet.py,3628,3615,7243,151925,151215,35452,35311,timed_out,
Python,3000+,pooler-electrum-ltc,d3227d7489fe327bd40e891a517c86bd207227ec,electrum/tests/test_wallet_vertical.py,3494,3494,6988,403590,407526,42420,42420,timed_out,
Python,3000+,pyqtgraph-pyqtgraph,a8bd106b368c3145ef99dabc7727590a08cb1707,pyqtgraph/functions.py,3193,3189,6382,119170,118936,27559,27491,timed_out,
Python,3000+,pyqtgraph-pyqtgraph,f77e5fc1d9bd65be6cd645dee1c93fbeb41a9573,pyqtgraph/functions.py,3174,3179,6353,118474,118814,27697,27710,timed_out,
Python,3000+,python-mypy,9c1406cb8e359082e5e783083c2fa7a68b3f7441,mypy/nodes.py,5043,5052,10095,169511,169523,38110,38109,timed_out,
Python,3000+,python-trio-trio,2fd138e4c6e3c44bf4e598f37e418feacc25107b,src/trio/_core/_tests/test_run.py,3024,3045,6069,104199,104912,24918,25099,timed_out,
Python,3000+,pytorch-pytorch,58c50824ad843afabd9e8d1241217d01806df80c,torch/_inductor/lowering.py,8084,8084,16168,265859,265877,67944,67960,timed_out,
